Company,Date,Adj Close,Volume,Difference,Difference_Percentage
CVX,2020-06-02,82.81975600000001,7880300,0.0,0.0
CVX,2020-06-03,84.997612,8440200,2.1778560000000056,2.629633441566776
CVX,2020-06-04,84.210426,6371700,-0.7871860000000055,0.9261271951969728
CVX,2020-06-05,88.172562,12760100,3.962136000000001,4.705042104881409
CVX,2020-06-08,90.297935,11090700,2.1253729999999957,2.4104698239345663
CVX,2020-06-09,88.80229200000001,10745400,-1.4956430000000012,1.656342418018752
CVX,2020-06-10,85.34745799999999,10486300,-3.454833999999991,3.8904784124265532
CVX,2020-06-11,78.166679,14944800,-7.180779000000001,8.413582745487277
CVX,2020-06-12,80.808075,9532400,2.6413960000000003,3.3791841150114617
CVX,2020-06-15,79.793503,12289500,-1.0145720000000011,1.2555329402414317
CVX,2020-06-16,82.242485,8726700,2.448982000000001,3.0691496273825716
CVX,2020-06-17,80.064644,6019900,-2.177841000000001,2.648072951589438
CVX,2020-06-18,80.41449,7064100,0.3498459999999994,0.4369544189817411
CVX,2020-06-19,79.268715,14838800,-1.1457750000000004,1.4248364940199214
CVX,2020-06-22,80.108368,5939200,0.8396529999999984,1.0592489104938796
CVX,2020-06-23,79.977173,6317700,-0.1311950000000052,0.1637719045780651
CVX,2020-06-24,76.653534,8974500,-3.323639,4.155734536903425
CVX,2020-06-25,78.02671099999999,7398000,1.3731770000000123,1.7914072950635422
CVX,2020-06-26,75.621475,13766000,-2.405236000000002,3.082580271773857
CVX,2020-06-29,76.679771,7022200,1.0582959999999986,1.3994649006780129
CVX,2020-06-30,78.044205,8263600,1.3644340000000028,1.7793923771629454
CVX,2020-07-01,76.63604000000001,6379400,-1.408165000000011,1.8043171815255352
CVX,2020-07-02,77.239548,5832800,0.603508000000005,0.7874989365316959
CVX,2020-07-06,77.466965,6747500,0.2274170000000026,0.2944307752810809
CVX,2020-07-07,75.49026500000001,5898000,-1.9767000000000081,2.5516683143582664
CVX,2020-07-08,75.525238,6736400,0.0349730000000079,0.0463278278331754
CVX,2020-07-09,72.367783,8833600,-3.157454999999999,4.1806620986748815
CVX,2020-07-10,74.545654,6218100,2.1778709999999957,3.0094482789392565
CVX,2020-07-13,74.69433599999999,7074000,0.1486820000000079,0.1994509297617913
CVX,2020-07-14,77.274521,7440500,2.5801849999999855,3.4543248366248087
CVX,2020-07-15,77.746841,5935200,0.4723200000000105,0.6112234587646431
CVX,2020-07-16,77.28327900000001,4795700,-0.4635620000000102,0.596245447451698
CVX,2020-07-17,76.259941,5964000,-1.0233379999999954,1.324138951195375
CVX,2020-07-20,74.580635,14974800,-1.6793059999999969,2.2020814309310794
CVX,2020-07-21,79.933441,15115000,5.352806000000001,7.17720625467992
CVX,2020-07-22,79.627319,10317500,-0.306122000000002,0.38297112719068604
CVX,2020-07-23,79.601067,6586300,-0.0262519999999994,0.0329685845632947
CVX,2020-07-24,78.831383,6620500,-0.7696839999999979,0.9669267373011444
CVX,2020-07-27,79.627319,7599700,0.7959359999999975,1.0096689537972428
CVX,2020-07-28,77.939255,6787300,-1.6880639999999971,2.119955840783736
CVX,2020-07-29,78.778908,6386900,0.8396529999999984,1.0773172004274334
CVX,2020-07-30,75.455276,10112800,-3.3236320000000035,4.218936368094877
CVX,2020-07-31,73.417374,19119800,-2.0379020000000025,2.7008078268774773
CVX,2020-08-03,74.178299,11220100,0.7609250000000003,1.0364372335082437
CVX,2020-08-04,75.64769,9077900,1.4693910000000017,1.9808906645324957
CVX,2020-08-05,76.268692,7324200,0.6210020000000043,0.8209133682733791
CVX,2020-08-06,76.504852,7035600,0.2361599999999981,0.3096421268113503
CVX,2020-08-07,75.91883100000001,7185000,-0.5860210000000023,0.7659919399621901
CVX,2020-08-10,78.481544,8150200,2.5627130000000022,3.3755959703857963
CVX,2020-08-11,78.385323,9074300,-0.0962209999999998,0.1226033473551436
CVX,2020-08-12,79.347435,9057400,0.9621120000000049,1.2274134534088794
CVX,2020-08-13,78.560257,7314600,-0.7871780000000115,0.992064834862036
CVX,2020-08-14,79.023804,6343000,0.4635470000000055,0.5900528049443697
CVX,2020-08-17,79.391159,10473800,0.3673550000000034,0.4648662572609177
CVX,2020-08-18,77.749748,7981500,-1.6414110000000048,2.0674984729722934
CVX,2020-08-19,76.649559,9120300,-1.1001890000000003,1.4150386699645645
CVX,2020-08-20,75.247704,7872300,-1.4018549999999976,1.8289146321115792
CVX,2020-08-21,75.487267,9003600,0.2395630000000039,0.318365860040067
CVX,2020-08-24,77.368225,8738700,1.8809579999999928,2.491755331399125
CVX,2020-08-25,76.418877,6835800,-0.9493480000000004,1.2270515447394592
CVX,2020-08-26,75.22107700000001,7486500,-1.1978000000000009,1.5674137687210463
CVX,2020-08-27,75.336433,7438200,0.1153560000000055,0.1533559536777246
CVX,2020-08-28,75.975235,7307900,0.6388019999999983,0.847932367596961
CVX,2020-08-31,74.466927,9437500,-1.5083079999999995,1.985262697772504
CVX,2020-09-01,73.712769,8990600,-0.7541580000000039,1.0127422070203111
CVX,2020-09-02,73.810364,10821900,0.0975950000000125,0.13239904201674002
CVX,2020-09-03,73.00296,16179900,-0.8074040000000053,1.0938897415544588
CVX,2020-09-04,72.692429,10516600,-0.3105309999999974,0.4253676837213141
CVX,2020-09-08,70.06617,14942500,-2.6262590000000046,3.612837039741792
CVX,2020-09-09,71.00664499999999,9269800,0.9404750000000064,1.3422668885711984
CVX,2020-09-10,69.338615,11845900,-1.6680300000000017,2.349118170559955
CVX,2020-09-11,68.93047299999999,13732400,-0.408141999999998,0.5886215062126608
CVX,2020-09-14,68.575577,8182800,-0.3548960000000107,0.5148608221504744
CVX,2020-09-15,67.74157,11732000,-0.8340069999999997,1.2161866315758447
CVX,2020-09-16,69.702393,13019000,1.9608230000000049,2.8945638549564245
CVX,2020-09-17,69.906471,10515100,0.2040779999999955,0.2927847828696434
CVX,2020-09-18,69.391846,14517800,-0.5146249999999952,0.7361621787487959
CVX,2020-09-21,67.69720500000001,16199100,-1.6946410000000045,2.442132754329672
CVX,2020-09-22,67.014015,9155000,-0.6831899999999962,1.0091849434551932
CVX,2020-09-23,63.837662,16649200,-3.176352999999999,4.739833898923976
CVX,2020-09-24,63.704586,15203500,-0.1330760000000026,0.2084600153432979
CVX,2020-09-25,63.731193999999995,11070500,0.026608000000002997,0.0417677936090865
CVX,2020-09-28,65.594437,12863800,1.8632429999999967,2.9235965671692847
CVX,2020-09-29,63.793304000000006,10553000,-1.801133,2.7458624273274883
CVX,2020-09-30,63.882034,10466500,0.0887299999999982,0.1390898330019059
CVX,2020-10-01,62.48016,14930700,-1.4018739999999994,2.1944730188146475
CVX,2020-10-02,63.163357,9854800,0.6831969999999998,1.0934623086752655
CVX,2020-10-05,64.503105,12049800,1.3397480000000073,2.121084222930088
CVX,2020-10-06,64.148201,15294500,-0.3549040000000047,0.5502122727270334
CVX,2020-10-07,65.461327,15410300,1.3131259999999971,2.0470192141475594
CVX,2020-10-08,66.73898299999999,11590900,1.2776560000000077,1.9517722272877351
CVX,2020-10-09,65.65654,12260900,-1.0824429999999978,1.6219051465018546
CVX,2020-10-12,66.109032,9056900,0.4524919999999923,0.6891803923874031
CVX,2020-10-13,65.124184,10440300,-0.9848479999999996,1.4897329006420783
CVX,2020-10-14,64.724915,7057500,-0.3992690000000038,0.6130886799288017
CVX,2020-10-15,65.221779,10052100,0.4968640000000022,0.7676549285541776
CVX,2020-10-16,64.671684,9305600,-0.5500949999999989,0.8434222562374432
CVX,2020-10-19,63.24319499999999,8357100,-1.428488999999999,2.2088322301921184
CVX,2020-10-20,63.598103,7753200,0.3549080000000018,0.5611797443187394
CVX,2020-10-21,62.879429,9800600,-0.7186739999999999,1.1300242713214261
CVX,2020-10-22,65.124184,9810100,2.244754999999998,3.5699354076513603
CVX,2020-10-23,64.387772,8727200,-0.7364120000000014,1.1307811549700206
CVX,2020-10-26,62.94154,9710900,-1.4462319999999949,2.246128348718131
CVX,2020-10-27,61.672782999999995,14251700,-1.2687570000000008,2.01577050704511
CVX,2020-10-28,59.33930600000001,15961900,-2.333477000000002,3.7836414808782055
CVX,2020-10-29,61.042828,12292200,1.7035219999999995,2.8708155097061625
CVX,2020-10-30,61.663906000000004,17191600,0.6210779999999971,1.017446308352551
CVX,2020-11-02,64.015121,11475500,2.3512149999999963,3.8129517776574127
CVX,2020-11-03,63.65136,8608000,-0.3637609999999966,0.5682423063763274
CVX,2020-11-04,63.67795600000001,10925700,0.0265960000000049,0.0417838676188614
CVX,2020-11-05,64.006241,10627700,0.32828500000000105,0.5155394749165646
CVX,2020-11-06,63.127865,8366900,-0.8783760000000029,1.3723286765114093
CVX,2020-11-09,70.447678,24015200,7.319812999999996,11.595217104205878
CVX,2020-11-10,73.703896,15039700,3.256218000000004,4.622179314412612
CVX,2020-11-11,73.162666,11640600,-0.5412299999999988,0.7343302449031985
CVX,2020-11-12,71.574493,8920700,-1.5881729999999976,2.1707423838272892
CVX,2020-11-13,73.668396,10890300,2.0939029999999974,2.925487715295444
CVX,2020-11-16,78.929802,18980200,5.261405999999994,7.142012430947991
CVX,2020-11-17,78.362595,14329000,-0.5672069999999962,0.7186220991660365
CVX,2020-11-18,75.87775400000001,10583700,-2.484841000000003,3.1709529272224883
CVX,2020-11-19,77.183205,8820200,1.305451000000005,1.7204660538581638
CVX,2020-11-20,77.237213,8294600,0.054007999999996,0.0699737721438181
CVX,2020-11-23,81.954826,13379300,4.717613,6.107953429132666
CVX,2020-11-24,86.087227,17257400,4.1324010000000015,5.0422912251683645
CVX,2020-11-25,82.954163,10556600,-3.1330640000000045,3.6394063430571455
CVX,2020-11-27,82.206902,4627700,-0.7472609999999946,0.9008119339351236
CVX,2020-11-30,78.48864,14288400,-3.7182619999999957,4.523053307616427
CVX,2020-12-01,78.731728,9913600,0.2430880000000002,0.3097110613714293
CVX,2020-12-02,80.91046899999999,10509600,2.1787410000000023,2.767297321354362
CVX,2020-12-03,80.84745799999999,8249800,-0.063011000000003,0.0778774375909291
CVX,2020-12-04,83.980499,10791100,3.1330409999999915,3.875249856340556
CVX,2020-12-07,81.711754,9398400,-2.268744999999996,2.7015140741185593
CVX,2020-12-08,82.413979,7627300,0.7022249999999985,0.8593928848963376
CVX,2020-12-09,81.423653,11129400,-0.9903259999999959,1.2016480844833328
CVX,2020-12-10,84.043518,11992100,2.6198650000000043,3.2175724171943063
CVX,2020-12-11,83.233253,9584500,-0.8102650000000011,0.9641017169224176
CVX,2020-12-14,80.523338,12198400,-2.7099150000000094,3.2558081083290222
CVX,2020-12-15,80.460327,11775300,-0.0630109999999888,0.0782518479300856
CVX,2020-12-16,79.848099,9892900,-0.6122280000000018,0.7609066764046357
CVX,2020-12-17,79.596016,11748900,-0.2520829999999989,0.3157031953885326
CVX,2020-12-18,78.49765,27427600,-1.0983660000000128,1.3799258495550992
CVX,2020-12-21,77.50730899999999,11430500,-0.9903409999999866,1.2616186599216497
CVX,2020-12-22,75.949799,8585800,-1.5575100000000075,2.009500807207753
CVX,2020-12-23,77.14720200000001,7223100,1.1974029999999942,1.576571650966442
CVX,2020-12-24,76.823074,3335600,-0.3241279999999875,0.4201422625800318
CVX,2020-12-28,76.43594399999999,8051900,-0.3871299999999991,0.5039241205057728
CVX,2020-12-29,76.17485,7670800,-0.2610939999999999,0.3415853672193804
CVX,2020-12-30,76.823074,7901800,0.648223999999999,0.8509685283266051
CVX,2020-12-31,76.030815,8350700,-0.7922590000000014,1.0312773998082936
CVX,2021-01-04,76.26488499999999,9234900,0.2340700000000026,0.3078620162101415
CVX,2021-01-05,78.326584,13414800,2.0616989999999897,2.7033398135983417
CVX,2021-01-06,80.84745799999999,13916800,2.5208740000000063,3.2184143253330264
CVX,2021-01-07,81.22558599999999,9286600,0.3781280000000038,0.4677054905053462
CVX,2021-01-08,81.99984,11152100,0.7742539999999991,0.9532144218694822
CVX,2021-01-11,82.467995,10635000,0.4681549999999959,0.5709218457011573
CVX,2021-01-12,84.034531,10923900,1.5665359999999993,1.8995684325779951
CVX,2021-01-13,83.953499,9723300,-0.0810320000000075,0.0964270271229425
CVX,2021-01-14,85.970192,13950200,2.016693000000004,2.4021547928574174
CVX,2021-01-15,82.909142,10244600,-3.0610499999999945,3.560594583759909
CVX,2021-01-19,85.087875,9574800,2.178732999999994,2.6278561657289785
CVX,2021-01-20,85.871155,8735400,0.7832800000000049,0.920554191769397
CVX,2021-01-21,82.837112,10393100,-3.034042999999997,3.533250484403053
CVX,2021-01-22,82.585037,7810600,-0.2520750000000049,0.3043020138123657
CVX,2021-01-25,81.837784,7689400,-0.7472530000000006,0.9048285587133668
CVX,2021-01-26,80.451317,7827800,-1.386466999999996,1.6941648859895768
CVX,2021-01-27,79.406952,10178500,-1.0443649999999989,1.2981328820260318
CVX,2021-01-28,80.145195,8155500,0.7382429999999971,0.9296956770233381
CVX,2021-01-29,76.706032,14699800,-3.439163000000008,4.29116555271967
CVX,2021-02-01,77.79540300000001,8073600,1.0893709999999999,1.4201894839248104
CVX,2021-02-02,78.380608,9233100,0.5852050000000021,0.7522359643795431
CVX,2021-02-03,80.091202,9256500,1.7105940000000004,2.1824199169263916
CVX,2021-02-04,80.127205,7917600,0.036003000000007994,0.0449525030227514
CVX,2021-02-05,80.36129,8017300,0.2340849999999932,0.2921417263961637
CVX,2021-02-08,82.359962,9886600,1.9986719999999991,2.4871079097908946
CVX,2021-02-09,81.8918,7605500,-0.4681619999999924,0.5684339679515544
CVX,2021-02-10,83.29628000000001,8778800,1.4044799999999924,1.7150435086296705
CVX,2021-02-11,82.84612299999999,8572400,-0.4501569999999901,0.5404286962154735
CVX,2021-02-12,83.323288,7858300,0.4771649999999994,0.5759653955080063
CVX,2021-02-16,85.030647,14006000,1.7073589999999967,2.049077804034805
CVX,2021-02-17,87.578011,14342300,2.5473640000000017,2.9958186722958864
CVX,2021-02-18,86.738029,9030600,-0.8399820000000062,0.9591243171759248
CVX,2021-02-19,87.468437,8913900,0.7304079999999971,0.8420850789680696
CVX,2021-02-22,89.833206,13178700,2.3647690000000097,2.7035683740410383
CVX,2021-02-23,90.965378,14874000,1.132171999999997,1.2603045693370858
CVX,2021-02-24,94.325317,16116000,3.359938999999997,3.693645949561158
CVX,2021-02-25,93.448814,13219200,-0.8765029999999996,0.9292340888713893
CVX,2021-02-26,91.303185,14454100,-2.145629,2.2960473313230056
CVX,2021-03-01,93.174904,10439900,1.8717189999999988,2.0500040606469523
CVX,2021-03-02,93.53098299999999,10643500,0.3560790000000082,0.3821619177627575
CVX,2021-03-03,94.580963,14958200,1.0499799999999908,1.12260126679091
CVX,2021-03-04,95.411819,22994200,0.8308559999999972,0.8784600765801012
CVX,2021-03-05,99.52046999999999,23638200,4.108651000000009,4.3062285606356685
