Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
F,2020-07-17,0.1111111111111111,0.6888888888888889,0.2,129
F,2020-07-20,0.12244897959183673,0.7346938775510204,0.14285714285714285,167
F,2020-07-21,0.21311475409836064,0.639344262295082,0.14754098360655735,171
F,2020-07-22,0.2432432432432433,0.4594594594594595,0.2972972972972973,178
F,2020-07-23,0.38333333333333336,0.38333333333333336,0.2333333333333333,274
F,2020-07-24,0.038461538461538464,0.8461538461538461,0.1153846153846154,226
F,2020-07-27,0.047619047619047616,0.7619047619047619,0.19047619047619047,99
F,2020-07-28,0.11904761904761905,0.6666666666666666,0.21428571428571427,123
F,2020-07-29,0.1176470588235294,0.8235294117647058,0.05882352941176471,223
F,2020-07-30,0.12962962962962962,0.6666666666666666,0.2037037037037037,375
F,2020-07-31,0.2391304347826087,0.6739130434782609,0.08695652173913042,334
F,2020-08-03,0.20689655172413796,0.5862068965517241,0.20689655172413796,114
F,2020-08-04,0.16,0.7133333333333334,0.12666666666666668,252
F,2020-08-05,0.18181818181818185,0.6515151515151515,0.16666666666666666,167
F,2020-08-06,0.21428571428571427,0.6904761904761905,0.09523809523809523,172
F,2020-08-07,0.2058823529411765,0.6764705882352942,0.1176470588235294,138
F,2020-08-10,0.14,0.6,0.26,168
F,2020-08-11,0.13953488372093026,0.5581395348837209,0.3023255813953488,144
F,2020-08-12,0.1590909090909091,0.7045454545454546,0.13636363636363635,184
F,2020-08-13,0.15625,0.65625,0.1875,171
F,2020-08-14,0.25,0.7,0.05,127
F,2020-08-17,0.25,0.4772727272727273,0.2727272727272727,180
F,2020-08-18,0.030303030303030307,0.8484848484848485,0.12121212121212123,226
F,2020-08-19,0.14285714285714285,0.5714285714285714,0.2857142857142857,204
F,2020-08-20,0.09375,0.84375,0.0625,203
F,2020-08-21,0.18181818181818185,0.8181818181818182,0.0,110
F,2020-08-24,0.16417910447761194,0.7164179104477612,0.11940298507462685,187
F,2020-08-25,0.12121212121212123,0.696969696969697,0.18181818181818185,101
F,2020-08-26,0.21428571428571427,0.6071428571428571,0.17857142857142858,159
F,2020-08-27,0.3448275862068966,0.5862068965517241,0.06896551724137931,99
F,2020-08-28,0.2,0.7,0.1,89
F,2020-08-31,0.2272727272727273,0.6590909090909091,0.11363636363636365,119
F,2020-09-01,0.4,0.5555555555555556,0.04444444444444445,148
F,2020-09-02,0.2,0.7454545454545455,0.054545454545454536,144
F,2020-09-03,0.08333333333333333,0.6458333333333334,0.2708333333333333,154
F,2020-09-04,0.125,0.625,0.25,103
F,2020-09-08,0.18461538461538465,0.7076923076923077,0.1076923076923077,201
F,2020-09-09,0.12121212121212123,0.696969696969697,0.18181818181818185,118
F,2020-09-10,0.2,0.6857142857142857,0.11428571428571427,107
F,2020-09-11,0.2380952380952381,0.5714285714285714,0.19047619047619047,106
F,2020-09-14,0.10526315789473684,0.6578947368421053,0.2368421052631579,157
F,2020-09-15,0.10714285714285714,0.6428571428571429,0.25,107
F,2020-09-16,0.09090909090909093,0.7272727272727273,0.18181818181818185,87
F,2020-09-17,0.08403361344537816,0.6134453781512605,0.3025210084033613,258
F,2020-09-18,0.08064516129032258,0.6290322580645161,0.2903225806451613,201
F,2020-09-21,0.13043478260869565,0.6956521739130435,0.17391304347826084,225
F,2020-09-22,0.18181818181818185,0.6666666666666666,0.15151515151515152,260
F,2020-09-23,0.13513513513513514,0.7567567567567568,0.10810810810810813,231
F,2020-09-24,0.21875,0.59375,0.1875,209
F,2020-09-25,0.24242424242424246,0.5454545454545454,0.21212121212121213,187
F,2020-09-28,0.1282051282051282,0.7948717948717948,0.07692307692307693,184
F,2020-09-29,0.28,0.56,0.16,171
F,2020-09-30,0.25,0.5714285714285714,0.17857142857142858,102
F,2020-10-01,0.1153846153846154,0.8269230769230769,0.0576923076923077,147
F,2020-10-02,0.07042253521126761,0.7323943661971831,0.19718309859154928,183
F,2020-10-05,0.07407407407407407,0.8148148148148148,0.1111111111111111,182
F,2020-10-06,0.1346153846153846,0.6730769230769231,0.19230769230769232,185
F,2020-10-07,0.12195121951219512,0.6829268292682927,0.1951219512195122,174
F,2020-10-08,0.2,0.7555555555555555,0.04444444444444445,150
F,2020-10-09,0.10810810810810813,0.7837837837837838,0.10810810810810813,165
F,2020-10-12,0.023809523809523808,0.6904761904761905,0.2857142857142857,319
F,2020-10-13,0.06896551724137931,0.7413793103448276,0.1896551724137931,219
F,2020-10-14,0.19672131147540986,0.7377049180327869,0.06557377049180327,195
F,2020-10-15,0.125,0.75,0.125,146
F,2020-10-16,0.1,0.78,0.12,180
F,2020-10-19,0.2777777777777778,0.6111111111111112,0.1111111111111111,111
F,2020-10-20,0.03773584905660377,0.7735849056603774,0.18867924528301888,181
F,2020-10-21,0.10344827586206896,0.7413793103448276,0.15517241379310345,218
F,2020-10-22,0.11450381679389313,0.6259541984732825,0.2595419847328244,287
F,2020-10-23,0.11320754716981132,0.6415094339622641,0.2452830188679245,214
F,2020-10-26,0.12121212121212123,0.7575757575757576,0.12121212121212123,144
F,2020-10-27,0.17647058823529413,0.7058823529411765,0.1176470588235294,125
F,2020-10-28,0.08695652173913042,0.6211180124223602,0.2919254658385093,341
F,2020-10-29,0.07627118644067797,0.6694915254237288,0.2542372881355932,315
F,2020-10-30,0.15151515151515152,0.696969696969697,0.15151515151515152,117
F,2020-11-02,0.0,0.7727272727272727,0.2272727272727273,89
F,2020-11-03,0.08571428571428573,0.8,0.11428571428571427,113
F,2020-11-04,0.1388888888888889,0.75,0.1111111111111111,109
F,2020-11-05,0.13793103448275862,0.7586206896551724,0.10344827586206896,116
F,2020-11-06,0.10344827586206896,0.6896551724137931,0.20689655172413796,102
F,2020-11-09,0.06521739130434782,0.5,0.43478260869565216,127
F,2020-11-10,0.13095238095238096,0.7380952380952381,0.13095238095238096,185
F,2020-11-11,0.07246376811594203,0.7536231884057971,0.17391304347826084,145
F,2020-11-12,0.08571428571428573,0.6285714285714286,0.2857142857142857,168
F,2020-11-13,0.1,0.6818181818181818,0.21818181818181814,230
F,2020-11-16,0.14285714285714285,0.6493506493506493,0.2077922077922078,172
F,2020-11-17,0.08163265306122447,0.6530612244897959,0.2653061224489796,153
F,2020-11-18,0.11267605633802814,0.7042253521126759,0.18309859154929575,236
F,2020-11-19,0.1176470588235294,0.6470588235294118,0.2352941176470588,158
F,2020-11-20,0.21153846153846154,0.6730769230769231,0.1153846153846154,142
F,2020-11-23,0.14545454545454545,0.6181818181818182,0.2363636363636364,170
F,2020-11-24,0.13636363636363635,0.6136363636363636,0.25,302
F,2020-11-25,0.1262135922330097,0.7475728155339806,0.1262135922330097,246
F,2020-11-27,0.1111111111111111,0.5,0.3888888888888889,100
F,2020-11-30,0.08888888888888889,0.6444444444444445,0.26666666666666666,130
F,2020-12-01,0.19402985074626866,0.5970149253731343,0.20895522388059698,155
F,2020-12-02,0.2325581395348837,0.5348837209302325,0.2325581395348837,169
F,2020-12-03,0.13725490196078433,0.7450980392156863,0.1176470588235294,125
F,2020-12-04,0.18333333333333326,0.6666666666666666,0.15,143
F,2020-12-07,0.12698412698412698,0.6031746031746031,0.2698412698412698,163
F,2020-12-08,0.1176470588235294,0.6911764705882353,0.19117647058823528,162
F,2020-12-09,0.125,0.7142857142857143,0.16071428571428573,150
F,2020-12-10,0.075,0.7,0.225,139
F,2020-12-11,0.09523809523809523,0.7857142857142857,0.11904761904761905,151
F,2020-12-14,0.0967741935483871,0.6774193548387096,0.2258064516129032,113
F,2020-12-15,0.1125,0.6125,0.275,217
F,2020-12-16,0.18840579710144928,0.4927536231884058,0.3188405797101449,163
F,2020-12-17,0.0967741935483871,0.6774193548387096,0.2258064516129032,144
F,2020-12-18,0.15254237288135594,0.6271186440677966,0.22033898305084745,143
F,2020-12-21,0.14285714285714285,0.7460317460317459,0.1111111111111111,199
F,2020-12-22,0.16176470588235295,0.6617647058823529,0.17647058823529413,221
F,2020-12-23,0.1020408163265306,0.6734693877551021,0.22448979591836732,116
F,2020-12-24,0.14285714285714285,0.6190476190476191,0.2380952380952381,87
F,2020-12-28,0.2307692307692308,0.5384615384615384,0.2307692307692308,92
F,2020-12-29,0.15,0.7,0.15,124
F,2020-12-30,0.109375,0.75,0.140625,155
F,2020-12-31,0.0625,0.7916666666666666,0.14583333333333334,131
F,2021-01-04,0.1746031746031746,0.6666666666666666,0.15873015873015872,199
F,2021-01-05,0.06557377049180327,0.6885245901639344,0.2459016393442623,184
F,2021-01-06,0.19791666666666666,0.6145833333333334,0.1875,280
F,2021-01-07,0.18,0.68,0.14,204
F,2021-01-08,0.2537313432835821,0.7014925373134329,0.04477611940298507,224
F,2021-01-11,0.13675213675213674,0.7008547008547008,0.1623931623931624,286
F,2021-01-12,0.1,0.6263157894736842,0.2736842105263158,414
F,2021-01-13,0.08045977011494253,0.7471264367816092,0.1724137931034483,266
F,2021-01-14,0.12698412698412698,0.6031746031746031,0.2698412698412698,295
F,2021-01-15,0.2195121951219512,0.5609756097560976,0.2195121951219512,236
F,2021-01-19,0.09782608695652174,0.7065217391304348,0.1956521739130435,250
F,2021-01-20,0.12612612612612611,0.6261261261261262,0.2477477477477477,449
F,2021-01-21,0.12727272727272726,0.6231404958677685,0.2495867768595041,1052
F,2021-01-22,0.1282051282051282,0.676923076923077,0.19487179487179487,534
F,2021-01-25,0.08433734939759037,0.6987951807228916,0.21686746987951808,505
F,2021-01-26,0.17307692307692307,0.5897435897435898,0.2371794871794872,412
F,2021-01-27,0.11258278145695363,0.6092715231788081,0.2781456953642384,415
F,2021-01-28,0.18791946308724836,0.6174496644295302,0.19463087248322147,576
F,2021-01-29,0.09734513274336284,0.7256637168141593,0.17699115044247787,327
F,2021-02-01,0.0779816513761468,0.6834862385321101,0.23853211009174316,866
F,2021-02-02,0.10614525139664804,0.6703910614525139,0.223463687150838,405
F,2021-02-03,0.07142857142857142,0.6683673469387755,0.2602040816326531,437
F,2021-02-04,0.13592233009708735,0.5995145631067961,0.2645631067961165,783
F,2021-02-05,0.1349862258953168,0.6005509641873278,0.2644628099173554,711
F,2021-02-08,0.125,0.6770833333333334,0.19791666666666666,297
F,2021-02-09,0.06666666666666668,0.7384615384615385,0.19487179487179487,401
F,2021-02-10,0.06338028169014084,0.6901408450704225,0.24647887323943665,379
F,2021-02-11,0.1914893617021277,0.5744680851063829,0.23404255319148934,283
F,2021-02-12,0.1,0.7285714285714285,0.17142857142857146,190
F,2021-02-16,0.12941176470588234,0.7058823529411765,0.16470588235294115,284
F,2021-02-17,0.10625,0.75,0.14375,363
F,2021-02-18,0.16470588235294115,0.6,0.2352941176470588,239
F,2021-02-19,0.1308411214953271,0.6822429906542056,0.18691588785046728,257
F,2021-02-22,0.06140350877192983,0.7017543859649122,0.2368421052631579,238
F,2021-02-23,0.12264150943396225,0.6509433962264151,0.22641509433962265,284
F,2021-02-24,0.09747292418772564,0.6137184115523465,0.2888086642599278,496
F,2021-02-25,0.1276595744680851,0.6914893617021277,0.18085106382978725,387
F,2021-02-26,0.12903225806451613,0.6774193548387096,0.1935483870967742,249
F,2021-03-01,0.07017543859649122,0.7192982456140351,0.21052631578947367,182
F,2021-03-02,0.06878306878306878,0.6243386243386243,0.3068783068783069,473
F,2021-03-03,0.16477272727272727,0.6022727272727273,0.23295454545454544,358
F,2021-03-04,0.16049382716049382,0.5925925925925926,0.2469135802469136,290
F,2021-03-05,0.14953271028037382,0.5794392523364486,0.27102803738317754,279
F,2021-03-08,0.15503875968992248,0.5891472868217055,0.2558139534883721,368
F,2021-03-09,0.1728395061728395,0.6790123456790124,0.14814814814814814,240
F,2021-03-10,0.11363636363636365,0.7159090909090909,0.17045454545454544,251
F,2021-03-11,0.18987341772151897,0.5569620253164557,0.2531645569620253,257
F,2021-03-12,0.1914893617021277,0.5372340425531915,0.2712765957446808,405
F,2021-03-15,0.1232876712328767,0.726027397260274,0.1506849315068493,240
F,2021-03-16,0.14788732394366194,0.7887323943661971,0.06338028169014084,351
F,2021-03-17,0.08163265306122447,0.782312925170068,0.1360544217687075,335
F,2021-03-18,0.217687074829932,0.6666666666666666,0.11564625850340135,319
F,2021-03-19,0.0920245398773006,0.7607361963190185,0.147239263803681,399
F,2021-03-22,0.4554455445544554,0.4158415841584158,0.12871287128712872,244
F,2021-03-23,0.2441860465116279,0.6162790697674418,0.13953488372093026,200
F,2021-03-24,0.18181818181818185,0.6666666666666666,0.15151515151515152,185
F,2021-03-25,0.16853932584269662,0.6404494382022472,0.19101123595505615,205
F,2021-03-26,0.25,0.5833333333333334,0.16666666666666666,216
F,2021-03-29,0.12280701754385966,0.7719298245614035,0.10526315789473684,155
F,2021-03-30,0.07446808510638298,0.7446808510638298,0.18085106382978725,260
F,2021-03-31,0.2815533980582524,0.6504854368932039,0.06796116504854369,247
F,2021-04-01,0.2,0.5428571428571428,0.2571428571428571,326
F,2021-04-05,0.14285714285714285,0.7074829931972789,0.14965986394557826,350
F,2021-04-06,0.11504424778761063,0.6194690265486725,0.26548672566371684,300
F,2021-04-07,0.1794871794871795,0.6282051282051282,0.19230769230769232,236
F,2021-04-08,0.24705882352941175,0.5882352941176471,0.16470588235294115,231
F,2021-04-09,0.18,0.7,0.12,224
F,2021-04-12,0.125,0.65625,0.21875,230
F,2021-04-13,0.12121212121212123,0.6767676767676768,0.202020202020202,277
F,2021-04-14,0.1746031746031746,0.6904761904761905,0.1349206349206349,305
F,2021-04-15,0.27848101265822783,0.5822784810126582,0.13924050632911392,191
F,2021-04-16,0.3220338983050847,0.5084745762711864,0.1694915254237288,143
F,2021-04-19,0.26666666666666666,0.6222222222222222,0.1111111111111111,137
F,2021-04-20,0.3225806451612903,0.5725806451612904,0.10483870967741936,311
F,2021-04-21,0.11940298507462685,0.7313432835820896,0.14925373134328354,221
F,2021-04-22,0.2534246575342466,0.547945205479452,0.19863013698630136,340
F,2021-04-23,0.3769230769230769,0.4538461538461538,0.16923076923076924,270
F,2021-04-26,0.4727272727272727,0.4272727272727273,0.1,317
F,2021-04-27,0.16312056737588654,0.5673758865248227,0.2695035460992908,382
F,2021-04-28,0.31402439024390244,0.573170731707317,0.11280487804878048,632
F,2021-04-29,0.2777777777777778,0.5527777777777778,0.16944444444444445,735
F,2021-04-30,0.18791946308724836,0.6644295302013423,0.1476510067114094,386
F,2021-05-03,0.16822429906542055,0.6355140186915887,0.19626168224299065,267
F,2021-05-04,0.1326530612244898,0.6224489795918368,0.24489795918367346,249
F,2021-05-05,0.175,0.6125,0.2125,226
F,2021-05-06,0.1388888888888889,0.7222222222222222,0.1388888888888889,198
F,2021-05-07,0.15789473684210525,0.6140350877192983,0.2280701754385965,166
F,2021-05-10,0.1724137931034483,0.6896551724137931,0.13793103448275862,254
F,2021-05-11,0.13253012048192772,0.6867469879518072,0.18072289156626506,216
F,2021-05-12,0.08823529411764706,0.5882352941176471,0.3235294117647059,188
F,2021-05-13,0.06194690265486725,0.7433628318584071,0.1946902654867257,280
F,2021-05-14,0.16129032258064516,0.6612903225806451,0.1774193548387097,181
F,2021-05-17,0.13793103448275862,0.7011494252873564,0.16091954022988506,214
F,2021-05-18,0.18503937007874016,0.5905511811023622,0.22440944881889766,427
F,2021-05-19,0.21686746987951808,0.606425702811245,0.17670682730923695,453
F,2021-05-20,0.1834862385321101,0.5740498034076016,0.24246395806028834,1205
F,2021-05-21,0.14768683274021352,0.5373665480427047,0.31494661921708184,916
F,2021-05-24,0.18562874251497005,0.6407185628742516,0.17365269461077845,436
F,2021-05-25,0.13259668508287292,0.6353591160220995,0.2320441988950276,422
F,2021-05-26,0.10989010989010987,0.6318681318681318,0.2582417582417583,1191
F,2021-05-27,0.11233211233211234,0.6349206349206349,0.25274725274725274,1478
F,2021-05-28,0.1541501976284585,0.6324110671936759,0.2134387351778656,668
F,2021-06-01,0.13194444444444445,0.7152777777777778,0.1527777777777778,362
F,2021-06-02,0.10091743119266056,0.6422018348623854,0.2568807339449541,297
F,2021-06-03,0.10932475884244372,0.6655948553054662,0.22508038585209006,1097
F,2021-06-04,0.12878787878787878,0.6742424242424242,0.19696969696969696,727
F,2021-06-07,0.13953488372093026,0.6976744186046512,0.16279069767441862,405
F,2021-06-08,0.1380952380952381,0.6809523809523811,0.18095238095238092,645
F,2021-06-09,0.15,0.675,0.175,478
F,2021-06-10,0.17543859649122806,0.7105263157894737,0.11403508771929825,617
F,2021-06-11,0.2280701754385965,0.6140350877192983,0.15789473684210525,533
F,2021-06-14,0.14035087719298245,0.7017543859649122,0.15789473684210525,468
F,2021-06-15,0.2571428571428571,0.5785714285714286,0.16428571428571428,499
F,2021-06-16,0.15503875968992248,0.6046511627906976,0.24031007751937986,502
F,2021-06-17,0.1303030303030303,0.5939393939393941,0.27575757575757576,708
F,2021-06-18,0.2376237623762376,0.6930693069306929,0.06930693069306931,348
F,2021-06-21,0.18987341772151897,0.6455696202531646,0.16455696202531644,401
F,2021-06-22,0.12844036697247707,0.7431192660550459,0.12844036697247707,535
F,2021-06-23,0.09137055837563453,0.7411167512690355,0.16751269035532995,667
F,2021-06-24,0.1937984496124031,0.5813953488372093,0.2248062015503876,435
F,2021-06-25,0.13793103448275862,0.7471264367816092,0.11494252873563217,421
F,2021-06-28,0.13333333333333333,0.675,0.19166666666666668,412
F,2021-06-29,0.08403361344537816,0.7563025210084033,0.15966386554621848,410
F,2021-06-30,0.2575757575757576,0.6363636363636364,0.10606060606060606,393
F,2021-07-01,0.2116788321167883,0.6204379562043796,0.1678832116788321,386
F,2021-07-02,0.2231404958677686,0.6363636363636364,0.14049586776859505,498
F,2021-07-06,0.26881720430107525,0.6451612903225806,0.08602150537634409,428
F,2021-07-07,0.3135593220338983,0.5508474576271186,0.13559322033898305,398
F,2021-07-08,0.13953488372093026,0.7131782945736435,0.14728682170542634,419
F,2021-07-09,0.12781954887218044,0.6842105263157895,0.18796992481203006,407
F,2021-07-12,0.07246376811594203,0.8333333333333334,0.09420289855072464,357
F,2021-07-13,0.06666666666666668,0.7833333333333333,0.15,262
F,2021-07-14,0.16,0.82,0.02,176
F,2021-07-15,0.308641975308642,0.6049382716049383,0.08641975308641975,231
F,2021-07-16,0.312,0.552,0.136,288
F,2021-07-19,0.10752688172043012,0.8817204301075269,0.010752688172043013,362
F,2021-07-20,0.12612612612612611,0.6846846846846847,0.1891891891891892,349
F,2021-07-21,0.08029197080291971,0.7956204379562044,0.12408759124087593,348
F,2021-07-22,0.17567567567567569,0.7027027027027027,0.12162162162162166,237
F,2021-07-23,0.15384615384615385,0.6794871794871795,0.16666666666666666,247
F,2021-07-26,0.1574074074074074,0.7037037037037037,0.1388888888888889,346
F,2021-07-27,0.18269230769230768,0.6730769230769231,0.14423076923076922,263
F,2021-07-28,0.09510869565217392,0.6467391304347826,0.25815217391304346,666
F,2021-07-29,0.1636828644501279,0.6240409207161125,0.2122762148337596,770
F,2021-07-30,0.1507936507936508,0.7380952380952381,0.1111111111111111,294
F,2021-08-02,0.08108108108108109,0.7837837837837838,0.13513513513513514,311
F,2021-08-03,0.1153846153846154,0.6923076923076923,0.19230769230769232,262
F,2021-08-04,0.191358024691358,0.6111111111111112,0.19753086419753085,390
F,2021-08-05,0.25263157894736843,0.5929824561403508,0.1543859649122807,722
F,2021-08-06,0.19607843137254904,0.6568627450980392,0.14705882352941174,286
F,2021-08-09,0.14084507042253522,0.7323943661971831,0.1267605633802817,230
F,2021-08-10,0.1125,0.7375,0.15,192
F,2021-08-11,0.12871287128712872,0.7227722772277227,0.1485148514851485,274
F,2021-08-12,0.1981981981981982,0.6666666666666666,0.13513513513513514,249
F,2021-08-13,0.2891566265060241,0.6024096385542169,0.10843373493975904,212
F,2021-08-16,0.08,0.7733333333333333,0.14666666666666667,203
F,2021-08-17,0.19852941176470587,0.7279411764705882,0.07352941176470587,319
F,2021-08-18,0.2336448598130841,0.6915887850467289,0.07476635514018691,313
F,2021-08-19,0.2755102040816326,0.5408163265306123,0.1836734693877551,278
F,2021-08-20,0.18811881188118806,0.6237623762376238,0.18811881188118806,249
F,2021-08-23,0.18382352941176472,0.6323529411764706,0.18382352941176472,285
F,2021-08-24,0.21084337349397592,0.6325301204819277,0.1566265060240964,361
F,2021-08-25,0.16666666666666666,0.6851851851851852,0.14814814814814814,304
F,2021-08-26,0.2627118644067797,0.6355932203389829,0.1016949152542373,321
F,2021-08-27,0.2076923076923077,0.6846153846153846,0.1076923076923077,328
F,2021-08-30,0.07462686567164177,0.7611940298507462,0.16417910447761194,215
F,2021-08-31,0.14492753623188406,0.7246376811594203,0.13043478260869565,209
F,2021-09-01,0.1652892561983471,0.5785123966942148,0.25619834710743805,268
F,2021-09-02,0.22302158273381292,0.5755395683453237,0.2014388489208633,295
F,2021-09-03,0.3218390804597701,0.5747126436781609,0.10344827586206896,226
F,2021-09-07,0.12972972972972974,0.7243243243243244,0.14594594594594595,354
F,2021-09-08,0.1781609195402299,0.6724137931034483,0.14942528735632185,385
F,2021-09-09,0.2440191387559809,0.645933014354067,0.11004784688995216,405
F,2021-09-10,0.1956521739130435,0.7391304347826086,0.06521739130434782,247
F,2021-09-13,0.2183908045977012,0.6091954022988506,0.1724137931034483,285
F,2021-09-14,0.07142857142857142,0.6571428571428571,0.2714285714285714,225
F,2021-09-15,0.11038961038961037,0.7077922077922078,0.18181818181818185,355
F,2021-09-16,0.14285714285714285,0.6448979591836734,0.21224489795918366,452
F,2021-09-17,0.08433734939759037,0.7289156626506024,0.1867469879518072,358
F,2021-09-20,0.17054263565891473,0.7054263565891473,0.12403100775193797,348
F,2021-09-21,0.21505376344086025,0.6666666666666666,0.11827956989247312,302
F,2021-09-22,0.09027777777777778,0.6736111111111112,0.2361111111111111,323
F,2021-09-23,0.10294117647058824,0.6838235294117647,0.21323529411764705,347
F,2021-09-24,0.09166666666666666,0.6833333333333333,0.225,350
F,2021-09-27,0.09057971014492754,0.7065217391304348,0.2028985507246377,639
F,2021-09-28,0.13813229571984434,0.5875486381322957,0.27431906614785995,1018
F,2021-09-29,0.22797927461139894,0.6424870466321243,0.12953367875647667,479
F,2021-09-30,0.26515151515151514,0.6136363636363636,0.12121212121212123,356
F,2021-10-01,0.14285714285714285,0.75,0.10714285714285714,281
F,2021-10-04,0.16230366492146595,0.6596858638743456,0.17801047120418848,512
F,2021-10-05,0.21379310344827587,0.5793103448275863,0.20689655172413796,336
F,2021-10-06,0.2111111111111111,0.5111111111111111,0.2777777777777778,289
F,2021-10-07,0.1261682242990654,0.6401869158878505,0.2336448598130841,494
F,2021-10-08,0.13654618473895586,0.6465863453815262,0.21686746987951808,564
F,2021-10-11,0.099009900990099,0.5445544554455446,0.3564356435643564,321
F,2021-10-12,0.10059171597633136,0.6272189349112426,0.27218934911242604,448
F,2021-10-13,0.13559322033898305,0.6440677966101694,0.22033898305084745,342
F,2021-10-14,0.19,0.59,0.22,264
F,2021-10-15,0.09859154929577464,0.6713615023474179,0.2300469483568075,494
F,2021-10-18,0.13541666666666666,0.6875,0.17708333333333334,293
F,2021-10-19,0.18811881188118806,0.6138613861386139,0.19801980198019806,321
F,2021-10-20,0.1134453781512605,0.6554621848739496,0.23109243697478996,545
F,2021-10-21,0.10196078431372547,0.6235294117647059,0.27450980392156865,582
F,2021-10-22,0.12264150943396225,0.6509433962264151,0.22641509433962265,371
F,2021-10-25,0.11564625850340135,0.6938775510204082,0.19047619047619047,480
F,2021-10-26,0.15584415584415584,0.6493506493506493,0.1948051948051948,453
F,2021-10-27,0.13608562691131498,0.5305810397553516,0.3333333333333333,1021
F,2021-10-28,0.15948275862068967,0.5387931034482759,0.3017241379310345,1586
F,2021-10-29,0.14522821576763487,0.6141078838174274,0.24066390041493774,580
F,2021-11-01,0.1076388888888889,0.6319444444444444,0.2604166666666667,668
F,2021-11-02,0.12418300653594773,0.6601307189542484,0.21568627450980396,650
F,2021-11-03,0.11794871794871795,0.6384615384615384,0.2435897435897436,675
F,2021-11-04,0.13050847457627118,0.6169491525423729,0.25254237288135595,1012
F,2021-11-05,0.1423728813559322,0.6305084745762712,0.2271186440677966,669
F,2021-11-08,0.14065934065934066,0.6043956043956044,0.2549450549450549,905
F,2021-11-09,0.13054187192118227,0.6551724137931034,0.21428571428571427,861
F,2021-11-10,0.2007722007722008,0.6119691119691121,0.18725868725868725,1360
F,2021-11-11,0.1365638766519824,0.6696035242290749,0.19383259911894274,719
F,2021-11-12,0.106951871657754,0.7486631016042781,0.1443850267379679,499
F,2021-11-15,0.18285714285714288,0.6742857142857143,0.14285714285714285,504
F,2021-11-16,0.16595744680851066,0.6127659574468085,0.22127659574468084,581
F,2021-11-17,0.19642857142857145,0.6339285714285714,0.16964285714285715,583
F,2021-11-18,0.11518324607329845,0.6701570680628273,0.21465968586387435,775
F,2021-11-19,0.14801444043321302,0.6859205776173285,0.16606498194945848,609
F,2021-11-22,0.11403508771929825,0.6403508771929824,0.2456140350877193,733
F,2021-11-23,0.13333333333333333,0.6787878787878788,0.18787878787878787,473
F,2021-11-24,0.10666666666666667,0.66,0.2333333333333333,369
F,2021-11-26,0.14925373134328354,0.6268656716417911,0.22388059701492535,255
F,2021-11-29,0.1015625,0.671875,0.2265625,337
F,2021-11-30,0.08275862068965517,0.696551724137931,0.2206896551724138,404
F,2021-12-01,0.12295081967213115,0.6229508196721312,0.2540983606557377,498
F,2021-12-02,0.1111111111111111,0.6212121212121212,0.2676767676767677,447
F,2021-12-03,0.13807531380753138,0.6903765690376569,0.17154811715481172,519
