Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
EBAY,2020-07-23,0.07142857142857142,0.8571428571428571,0.07142857142857142,60
EBAY,2020-07-24,0.03225806451612903,0.935483870967742,0.03225806451612903,87
EBAY,2020-07-27,0.047619047619047616,0.8571428571428571,0.09523809523809523,107
EBAY,2020-07-28,0.07964601769911504,0.6725663716814161,0.24778761061946905,326
EBAY,2020-07-29,0.05737704918032788,0.8442622950819673,0.09836065573770493,322
EBAY,2020-07-30,0.07142857142857142,0.75,0.17857142857142858,202
EBAY,2020-07-31,0.13333333333333333,0.7333333333333333,0.13333333333333333,212
EBAY,2020-08-03,0.0,0.7333333333333333,0.26666666666666666,172
EBAY,2020-08-04,0.06666666666666668,0.8,0.13333333333333333,111
EBAY,2020-08-05,0.0,0.8260869565217391,0.17391304347826084,77
EBAY,2020-08-06,0.2222222222222222,0.4444444444444444,0.3333333333333333,110
EBAY,2020-08-07,0.0,0.9444444444444444,0.05555555555555555,105
EBAY,2020-08-10,0.0,0.8888888888888888,0.1111111111111111,80
EBAY,2020-08-11,0.0,0.8846153846153846,0.1153846153846154,95
EBAY,2020-08-12,0.0,0.7142857142857143,0.2857142857142857,79
EBAY,2020-08-13,0.060606060606060615,0.6363636363636364,0.30303030303030304,114
EBAY,2020-08-14,0.03448275862068965,0.7241379310344828,0.2413793103448276,107
EBAY,2020-08-17,0.08333333333333333,0.7083333333333334,0.20833333333333331,136
EBAY,2020-08-18,0.06451612903225806,0.8709677419354839,0.06451612903225806,176
EBAY,2020-08-19,0.05,0.65,0.3,207
EBAY,2020-08-20,0.08333333333333333,0.8333333333333334,0.08333333333333333,148
EBAY,2020-08-21,0.0,0.8214285714285714,0.17857142857142858,109
EBAY,2020-08-24,0.0,0.8095238095238095,0.19047619047619047,80
EBAY,2020-08-25,0.0,0.9047619047619048,0.09523809523809523,59
EBAY,2020-08-26,0.0,0.8181818181818182,0.18181818181818185,42
EBAY,2020-08-27,0.16666666666666666,0.5833333333333334,0.25,68
EBAY,2020-08-28,0.05555555555555555,0.8888888888888888,0.05555555555555555,77
EBAY,2020-08-31,0.1,0.8,0.1,68
EBAY,2020-09-01,0.1111111111111111,0.7037037037037037,0.1851851851851852,57
EBAY,2020-09-02,0.0,0.7777777777777778,0.2222222222222222,69
EBAY,2020-09-03,0.04,0.76,0.2,47
EBAY,2020-09-04,0.0,0.7222222222222222,0.2777777777777778,44
EBAY,2020-09-08,0.2857142857142857,0.7142857142857143,0.0,39
EBAY,2020-09-09,0.06666666666666668,0.9333333333333332,0.0,39
EBAY,2020-09-10,0.08,0.88,0.04,38
EBAY,2020-09-11,0.13636363636363635,0.8636363636363636,0.0,45
EBAY,2020-09-14,0.09090909090909093,0.8181818181818182,0.09090909090909093,55
EBAY,2020-09-15,0.2,0.5,0.3,23
EBAY,2020-09-16,0.0,0.8666666666666667,0.13333333333333333,36
EBAY,2020-09-17,0.09523809523809523,0.8333333333333334,0.07142857142857142,83
EBAY,2020-09-18,0.0,0.7333333333333333,0.26666666666666666,41
EBAY,2020-09-21,0.08333333333333333,0.6666666666666666,0.25,129
EBAY,2020-09-22,0.0,0.75,0.25,124
EBAY,2020-09-23,0.26666666666666666,0.5333333333333333,0.2,77
EBAY,2020-09-24,0.08333333333333333,0.9166666666666666,0.0,88
EBAY,2020-09-25,0.0,0.3888888888888889,0.6111111111111112,67
EBAY,2020-09-28,0.06666666666666668,0.7333333333333333,0.2,75
EBAY,2020-09-29,0.09090909090909093,0.8181818181818182,0.09090909090909093,90
EBAY,2020-09-30,0.07692307692307693,0.4615384615384616,0.4615384615384616,62
EBAY,2020-10-01,0.2,0.7,0.1,38
EBAY,2020-10-02,0.14285714285714285,0.8571428571428571,0.0,52
EBAY,2020-10-05,0.14285714285714285,0.8571428571428571,0.0,100
EBAY,2020-10-06,0.07142857142857142,0.9285714285714286,0.0,76
EBAY,2020-10-07,0.0,0.9473684210526316,0.05263157894736842,102
EBAY,2020-10-08,0.3888888888888889,0.3888888888888889,0.2222222222222222,79
EBAY,2020-10-09,0.1,0.7,0.2,125
EBAY,2020-10-12,0.038461538461538464,0.7692307692307693,0.19230769230769232,92
EBAY,2020-10-13,0.047619047619047616,0.6666666666666666,0.2857142857142857,85
EBAY,2020-10-14,0.125,0.6875,0.1875,76
EBAY,2020-10-15,0.0,0.9473684210526316,0.05263157894736842,65
EBAY,2020-10-16,0.0,0.8888888888888888,0.1111111111111111,46
EBAY,2020-10-19,0.06666666666666668,0.8,0.13333333333333333,75
EBAY,2020-10-20,0.0,0.7647058823529411,0.2352941176470588,66
EBAY,2020-10-21,0.04166666666666666,0.7916666666666666,0.16666666666666666,74
EBAY,2020-10-22,0.10526315789473684,0.8421052631578947,0.05263157894736842,55
EBAY,2020-10-23,0.15,0.7,0.15,65
EBAY,2020-10-26,0.0,1.0,0.0,37
EBAY,2020-10-27,0.0,0.75,0.25,34
EBAY,2020-10-28,0.09836065573770493,0.6885245901639344,0.21311475409836064,151
EBAY,2020-10-29,0.15476190476190474,0.7142857142857143,0.13095238095238096,166
EBAY,2020-10-30,0.08333333333333333,0.9166666666666666,0.0,44
EBAY,2020-11-02,0.17647058823529413,0.8235294117647058,0.0,46
EBAY,2020-11-03,0.08333333333333333,0.75,0.16666666666666666,41
EBAY,2020-11-04,0.16666666666666666,0.8333333333333334,0.0,25
EBAY,2020-11-05,0.0,0.8,0.2,29
EBAY,2020-11-06,0.0,0.8461538461538461,0.15384615384615385,38
EBAY,2020-11-09,0.14285714285714285,0.7142857142857143,0.14285714285714285,30
EBAY,2020-11-10,0.125,0.75,0.125,45
EBAY,2020-11-11,0.15384615384615385,0.5384615384615384,0.3076923076923077,31
EBAY,2020-11-12,0.2,0.7,0.1,26
EBAY,2020-11-13,0.0,0.8,0.2,38
EBAY,2020-11-16,0.05882352941176471,0.7647058823529411,0.17647058823529413,41
EBAY,2020-11-17,0.0,0.9090909090909092,0.09090909090909093,29
EBAY,2020-11-18,0.3333333333333333,0.5,0.16666666666666666,50
EBAY,2020-11-19,0.05263157894736842,0.7894736842105263,0.15789473684210525,36
EBAY,2020-11-20,0.08333333333333333,0.7916666666666666,0.125,47
EBAY,2020-11-23,0.2307692307692308,0.6153846153846154,0.15384615384615385,42
EBAY,2020-11-24,0.14285714285714285,0.7857142857142857,0.07142857142857142,38
EBAY,2020-11-25,0.21739130434782608,0.6086956521739131,0.17391304347826084,42
EBAY,2020-11-27,0.0,0.8333333333333334,0.16666666666666666,40
EBAY,2020-11-30,0.0,0.8,0.2,44
EBAY,2020-12-01,0.0,0.8888888888888888,0.1111111111111111,25
EBAY,2020-12-02,0.05882352941176471,0.6470588235294118,0.29411764705882354,33
EBAY,2020-12-03,0.1111111111111111,0.7777777777777778,0.1111111111111111,37
EBAY,2020-12-04,0.0,0.875,0.125,25
EBAY,2020-12-07,0.2307692307692308,0.6153846153846154,0.15384615384615385,27
EBAY,2020-12-08,0.07692307692307693,0.7692307692307693,0.15384615384615385,41
EBAY,2020-12-09,0.25,0.5,0.25,32
EBAY,2020-12-10,0.25,0.5,0.25,19
EBAY,2020-12-11,0.125,0.5,0.375,30
EBAY,2020-12-14,0.07407407407407407,0.6666666666666666,0.25925925925925924,46
EBAY,2020-12-15,0.075,0.6,0.325,67
EBAY,2020-12-16,0.032786885245901634,0.6721311475409836,0.29508196721311475,114
EBAY,2020-12-17,0.05882352941176471,0.7647058823529411,0.17647058823529413,33
EBAY,2020-12-18,0.0,0.7142857142857143,0.2857142857142857,18
EBAY,2020-12-21,0.07142857142857142,0.42857142857142855,0.5,28
EBAY,2020-12-22,0.1176470588235294,0.7647058823529411,0.1176470588235294,32
EBAY,2020-12-23,0.0,0.7692307692307693,0.2307692307692308,38
EBAY,2020-12-24,0.125,0.625,0.25,18
EBAY,2020-12-28,0.1111111111111111,0.8888888888888888,0.0,26
EBAY,2020-12-29,0.09090909090909093,0.7272727272727273,0.18181818181818185,22
EBAY,2020-12-30,0.0,0.8333333333333334,0.16666666666666666,33
EBAY,2020-12-31,0.07692307692307693,0.9230769230769232,0.0,33
EBAY,2021-01-04,0.0,1.0,0.0,28
EBAY,2021-01-05,0.14285714285714285,0.6428571428571429,0.21428571428571427,48
EBAY,2021-01-06,0.07692307692307693,0.8461538461538461,0.07692307692307693,63
EBAY,2021-01-07,0.0,1.0,0.0,47
EBAY,2021-01-08,0.0,0.8461538461538461,0.15384615384615385,36
EBAY,2021-01-11,0.0,0.8333333333333334,0.16666666666666666,34
EBAY,2021-01-12,0.09523809523809523,0.7142857142857143,0.19047619047619047,68
EBAY,2021-01-13,0.09090909090909093,0.7727272727272727,0.13636363636363635,45
EBAY,2021-01-14,0.2222222222222222,0.7777777777777778,0.0,22
EBAY,2021-01-15,0.1,0.9,0.0,19
EBAY,2021-01-19,0.030303030303030307,0.8181818181818182,0.15151515151515152,55
EBAY,2021-01-20,0.043478260869565216,0.9130434782608696,0.043478260869565216,47
EBAY,2021-01-21,0.07142857142857142,0.8571428571428571,0.07142857142857142,33
EBAY,2021-01-22,0.125,0.75,0.125,18
EBAY,2021-01-25,0.0,0.6842105263157895,0.3157894736842105,44
EBAY,2021-01-26,0.043478260869565216,0.7826086956521741,0.17391304347826084,59
EBAY,2021-01-27,0.0625,0.75,0.1875,41
EBAY,2021-01-28,0.21739130434782608,0.5652173913043478,0.21739130434782608,70
EBAY,2021-01-29,0.0,0.8,0.2,34
EBAY,2021-02-01,0.0,0.8461538461538461,0.15384615384615385,54
EBAY,2021-02-02,0.1176470588235294,0.7647058823529411,0.1176470588235294,85
EBAY,2021-02-03,0.04697986577181208,0.6040268456375839,0.34899328859060397,288
EBAY,2021-02-04,0.03734439834024896,0.6970954356846473,0.2655601659751037,477
EBAY,2021-02-05,0.10344827586206896,0.6206896551724138,0.27586206896551724,74
EBAY,2021-02-08,0.0,0.8620689655172413,0.13793103448275862,66
EBAY,2021-02-09,0.0,0.7894736842105263,0.21052631578947367,50
EBAY,2021-02-10,0.05263157894736842,0.9473684210526316,0.0,46
EBAY,2021-02-11,0.07142857142857142,0.7857142857142857,0.14285714285714285,40
EBAY,2021-02-12,0.0,0.9,0.1,27
EBAY,2021-02-16,0.05128205128205128,0.7435897435897436,0.20512820512820512,73
EBAY,2021-02-17,0.14285714285714285,0.5714285714285714,0.2857142857142857,61
EBAY,2021-02-18,0.0,0.7222222222222222,0.2777777777777778,37
EBAY,2021-02-19,0.0625,0.625,0.3125,34
EBAY,2021-02-22,0.043478260869565216,0.7391304347826086,0.21739130434782608,51
EBAY,2021-02-23,0.09090909090909093,0.6363636363636364,0.2727272727272727,22
EBAY,2021-02-24,0.07142857142857142,0.6071428571428571,0.32142857142857145,49
EBAY,2021-02-25,0.1111111111111111,0.8888888888888888,0.0,31
EBAY,2021-02-26,0.0,0.75,0.25,20
EBAY,2021-03-01,0.09090909090909093,0.6363636363636364,0.2727272727272727,25
EBAY,2021-03-02,0.047619047619047616,0.7619047619047619,0.19047619047619047,39
EBAY,2021-03-03,0.2,0.65,0.15,45
EBAY,2021-03-04,0.29411764705882354,0.6470588235294118,0.05882352941176471,38
EBAY,2021-03-05,0.21428571428571427,0.7857142857142857,0.0,40
EBAY,2021-03-08,0.0,1.0,0.0,29
EBAY,2021-03-09,0.08333333333333333,0.6666666666666666,0.25,33
EBAY,2021-03-10,0.2857142857142857,0.5714285714285714,0.14285714285714285,38
EBAY,2021-03-11,0.0,0.625,0.375,28
EBAY,2021-03-12,0.0,0.6666666666666666,0.3333333333333333,28
EBAY,2021-03-15,0.125,0.5625,0.3125,54
EBAY,2021-03-16,0.1111111111111111,0.6111111111111112,0.2777777777777778,38
EBAY,2021-03-17,0.1111111111111111,0.7777777777777778,0.1111111111111111,72
EBAY,2021-03-18,0.0,0.8095238095238095,0.19047619047619047,52
EBAY,2021-03-19,0.3125,0.4375,0.25,35
EBAY,2021-03-22,0.08333333333333333,0.8333333333333334,0.08333333333333333,47
EBAY,2021-03-23,0.0,0.8461538461538461,0.15384615384615385,35
EBAY,2021-03-24,0.045454545454545456,0.8181818181818182,0.13636363636363635,41
EBAY,2021-03-25,0.14285714285714285,0.7142857142857143,0.14285714285714285,45
EBAY,2021-03-26,0.07142857142857142,0.7857142857142857,0.14285714285714285,35
EBAY,2021-03-29,0.2727272727272727,0.4545454545454545,0.2727272727272727,29
EBAY,2021-03-30,0.0,1.0,0.0,34
EBAY,2021-03-31,0.038461538461538464,0.7692307692307693,0.19230769230769232,56
EBAY,2021-04-01,0.037037037037037035,0.7407407407407407,0.2222222222222222,66
EBAY,2021-04-05,0.0,0.6875,0.3125,40
EBAY,2021-04-06,0.038461538461538464,0.8846153846153846,0.07692307692307693,57
EBAY,2021-04-07,0.0,1.0,0.0,39
EBAY,2021-04-08,0.0,0.8571428571428571,0.14285714285714285,45
EBAY,2021-04-09,0.1,0.75,0.15,62
EBAY,2021-04-12,0.2307692307692308,0.6923076923076923,0.07692307692307693,41
EBAY,2021-04-13,0.038461538461538464,0.8076923076923077,0.15384615384615385,67
EBAY,2021-04-14,0.15,0.725,0.125,83
EBAY,2021-04-15,0.0,0.8947368421052632,0.10526315789473684,48
EBAY,2021-04-16,0.0,0.7307692307692307,0.2692307692307692,62
EBAY,2021-04-19,0.05882352941176471,0.7058823529411765,0.2352941176470588,59
EBAY,2021-04-20,0.07142857142857142,0.7142857142857143,0.21428571428571427,65
EBAY,2021-04-21,0.05555555555555555,0.8888888888888888,0.05555555555555555,50
EBAY,2021-04-22,0.0,0.7222222222222222,0.2777777777777778,55
EBAY,2021-04-23,0.0,0.9230769230769232,0.07692307692307693,54
EBAY,2021-04-26,0.09375,0.78125,0.125,91
EBAY,2021-04-27,0.047619047619047616,0.6666666666666666,0.2857142857142857,67
EBAY,2021-04-28,0.16494845360824742,0.7010309278350515,0.13402061855670105,236
EBAY,2021-04-29,0.1973684210526316,0.6842105263157895,0.11842105263157895,358
EBAY,2021-04-30,0.047619047619047616,0.8571428571428571,0.09523809523809523,95
EBAY,2021-05-03,0.05421686746987952,0.7831325301204819,0.16265060240963855,244
EBAY,2021-05-04,0.08536585365853659,0.6707317073170732,0.24390243902439024,139
EBAY,2021-05-05,0.1935483870967742,0.6451612903225806,0.16129032258064516,68
EBAY,2021-05-06,0.14285714285714285,0.6666666666666666,0.19047619047619047,61
EBAY,2021-05-07,0.12121212121212123,0.696969696969697,0.18181818181818185,63
EBAY,2021-05-10,0.12,0.64,0.24,101
EBAY,2021-05-11,0.1864406779661017,0.6440677966101694,0.1694915254237288,95
EBAY,2021-05-12,0.02083333333333333,0.7291666666666666,0.25,74
EBAY,2021-05-13,0.21052631578947367,0.7894736842105263,0.0,52
EBAY,2021-05-14,0.16666666666666666,0.5,0.3333333333333333,41
EBAY,2021-05-17,0.06451612903225806,0.7419354838709677,0.1935483870967742,71
EBAY,2021-05-18,0.1153846153846154,0.8461538461538461,0.038461538461538464,51
EBAY,2021-05-19,0.10526315789473684,0.7894736842105263,0.10526315789473684,50
EBAY,2021-05-20,0.13333333333333333,0.8,0.06666666666666668,49
EBAY,2021-05-21,0.1176470588235294,0.7647058823529411,0.1176470588235294,49
EBAY,2021-05-24,0.05882352941176471,0.7647058823529411,0.17647058823529413,46
EBAY,2021-05-25,0.05555555555555555,0.8333333333333334,0.1111111111111111,43
EBAY,2021-05-26,0.09090909090909093,0.8181818181818182,0.09090909090909093,33
EBAY,2021-05-27,0.05,0.6,0.35,39
EBAY,2021-05-28,0.15789473684210525,0.7368421052631579,0.10526315789473684,64
EBAY,2021-06-01,0.42857142857142855,0.42857142857142855,0.14285714285714285,42
EBAY,2021-06-02,0.02,0.78,0.2,109
EBAY,2021-06-03,0.08695652173913042,0.6956521739130435,0.21739130434782608,55
EBAY,2021-06-04,0.10256410256410256,0.6153846153846154,0.28205128205128205,93
EBAY,2021-06-07,0.13333333333333333,0.5666666666666667,0.3,66
EBAY,2021-06-08,0.15,0.6,0.25,50
EBAY,2021-06-09,0.1111111111111111,0.5555555555555556,0.3333333333333333,53
EBAY,2021-06-10,0.0,0.75,0.25,76
EBAY,2021-06-11,0.0,0.8,0.2,63
EBAY,2021-06-14,0.0,0.8235294117647058,0.17647058823529413,64
EBAY,2021-06-15,0.18181818181818185,0.6363636363636364,0.18181818181818185,28
EBAY,2021-06-16,0.0,0.9444444444444444,0.05555555555555555,50
EBAY,2021-06-17,0.05,0.8,0.15,56
EBAY,2021-06-18,0.027027027027027032,0.8378378378378378,0.13513513513513514,64
EBAY,2021-06-21,0.0,0.875,0.125,34
EBAY,2021-06-22,0.04166666666666666,0.875,0.08333333333333333,62
EBAY,2021-06-23,0.2,0.8,0.0,55
EBAY,2021-06-24,0.0,0.825,0.175,83
EBAY,2021-06-25,0.10526315789473684,0.631578947368421,0.2631578947368421,131
EBAY,2021-06-28,0.1111111111111111,0.8888888888888888,0.0,78
EBAY,2021-06-29,0.04,0.84,0.12,112
EBAY,2021-06-30,0.0,0.8666666666666667,0.13333333333333333,51
EBAY,2021-07-01,0.08333333333333333,0.8333333333333334,0.08333333333333333,78
EBAY,2021-07-02,0.05263157894736842,0.8947368421052632,0.05263157894736842,71
EBAY,2021-07-06,0.3636363636363637,0.4545454545454545,0.18181818181818185,51
EBAY,2021-07-07,0.09523809523809523,0.6190476190476191,0.2857142857142857,73
EBAY,2021-07-08,0.21428571428571427,0.6428571428571429,0.14285714285714285,66
EBAY,2021-07-09,0.04,0.84,0.12,91
EBAY,2021-07-12,0.07692307692307693,0.4615384615384616,0.4615384615384616,76
EBAY,2021-07-13,0.12903225806451613,0.7419354838709677,0.12903225806451613,80
EBAY,2021-07-14,0.025,0.975,0.0,82
EBAY,2021-07-15,0.05,0.85,0.1,67
EBAY,2021-07-16,0.10526315789473684,0.631578947368421,0.2631578947368421,59
EBAY,2021-07-19,0.07142857142857142,0.7857142857142857,0.14285714285714285,61
EBAY,2021-07-20,0.25,0.25,0.5,40
EBAY,2021-07-21,0.20833333333333331,0.625,0.16666666666666666,70
EBAY,2021-07-22,0.06666666666666668,0.6444444444444445,0.2888888888888889,145
EBAY,2021-07-23,0.03333333333333333,0.7666666666666667,0.2,113
EBAY,2021-07-26,0.1111111111111111,0.7777777777777778,0.1111111111111111,53
EBAY,2021-07-27,0.1,0.8,0.1,63
EBAY,2021-07-28,0.1724137931034483,0.7586206896551724,0.06896551724137931,82
EBAY,2021-07-29,0.1875,0.46875,0.34375,88
EBAY,2021-07-30,0.1,0.8166666666666667,0.08333333333333333,133
EBAY,2021-08-02,0.26666666666666666,0.5333333333333333,0.2,80
EBAY,2021-08-03,0.2857142857142857,0.6666666666666666,0.047619047619047616,74
EBAY,2021-08-04,0.06896551724137931,0.8620689655172413,0.06896551724137931,82
EBAY,2021-08-05,0.03448275862068965,0.7931034482758621,0.1724137931034483,79
EBAY,2021-08-06,0.03225806451612903,0.7096774193548387,0.25806451612903225,88
EBAY,2021-08-09,0.14814814814814814,0.8148148148148148,0.037037037037037035,134
EBAY,2021-08-10,0.09090909090909093,0.8636363636363636,0.045454545454545456,69
EBAY,2021-08-11,0.125,0.7565789473684209,0.11842105263157895,302
EBAY,2021-08-12,0.13740458015267176,0.7709923664122137,0.0916030534351145,261
EBAY,2021-08-13,0.07608695652173914,0.6304347826086957,0.29347826086956524,225
EBAY,2021-08-16,0.05333333333333334,0.72,0.22666666666666666,226
EBAY,2021-08-17,0.2361111111111111,0.6111111111111112,0.1527777777777778,135
EBAY,2021-08-18,0.2413793103448276,0.7241379310344828,0.03448275862068965,66
EBAY,2021-08-19,0.09523809523809523,0.7619047619047619,0.14285714285714285,51
EBAY,2021-08-20,0.2,0.7,0.1,73
EBAY,2021-08-23,0.0,0.9583333333333334,0.04166666666666666,72
EBAY,2021-08-24,0.1,0.8,0.1,81
EBAY,2021-08-25,0.029411764705882356,0.9117647058823528,0.05882352941176471,81
EBAY,2021-08-26,0.019230769230769232,0.8076923076923077,0.17307692307692307,105
EBAY,2021-08-27,0.0784313725490196,0.7647058823529411,0.1568627450980392,105
EBAY,2021-08-30,0.04,0.64,0.32,99
EBAY,2021-08-31,0.08695652173913042,0.7826086956521741,0.13043478260869565,70
EBAY,2021-09-01,0.08333333333333333,0.9166666666666666,0.0,45
EBAY,2021-09-02,0.10526315789473684,0.8421052631578947,0.05263157894736842,59
EBAY,2021-09-03,0.09090909090909093,0.7727272727272727,0.13636363636363635,64
EBAY,2021-09-07,0.0,0.9696969696969696,0.030303030303030307,70
EBAY,2021-09-08,0.2222222222222222,0.6296296296296297,0.14814814814814814,67
EBAY,2021-09-09,0.09375,0.875,0.03125,83
EBAY,2021-09-10,0.21052631578947367,0.7894736842105263,0.0,73
EBAY,2021-09-13,0.0625,0.9375,0.0,48
EBAY,2021-09-14,0.2307692307692308,0.4615384615384616,0.3076923076923077,64
EBAY,2021-09-15,0.060606060606060615,0.7272727272727273,0.21212121212121213,92
EBAY,2021-09-16,0.0,1.0,0.0,59
EBAY,2021-09-17,0.05882352941176471,0.8823529411764706,0.05882352941176471,53
EBAY,2021-09-20,0.05882352941176471,0.8235294117647058,0.1176470588235294,78
EBAY,2021-09-21,0.09090909090909093,0.7727272727272727,0.13636363636363635,82
EBAY,2021-09-22,0.0625,0.9375,0.0,49
EBAY,2021-09-23,0.2307692307692308,0.6923076923076923,0.07692307692307693,76
EBAY,2021-09-24,0.0,0.6363636363636364,0.3636363636363637,64
EBAY,2021-09-27,0.0,0.9230769230769232,0.07692307692307693,91
EBAY,2021-09-28,0.1851851851851852,0.6296296296296297,0.1851851851851852,74
EBAY,2021-09-29,0.125,0.6875,0.1875,63
EBAY,2021-09-30,0.1111111111111111,0.7777777777777778,0.1111111111111111,38
EBAY,2021-10-01,0.08333333333333333,0.8333333333333334,0.08333333333333333,62
EBAY,2021-10-04,0.16666666666666666,0.6666666666666666,0.16666666666666666,78
EBAY,2021-10-05,0.1111111111111111,0.7222222222222222,0.16666666666666666,73
EBAY,2021-10-06,0.0,0.8,0.2,74
EBAY,2021-10-07,0.0,0.7894736842105263,0.21052631578947367,53
EBAY,2021-10-08,0.05555555555555555,0.8333333333333334,0.1111111111111111,54
EBAY,2021-10-11,0.09090909090909093,0.7272727272727273,0.18181818181818185,39
EBAY,2021-10-12,0.0,0.8,0.2,68
EBAY,2021-10-13,0.05263157894736842,0.6842105263157895,0.2631578947368421,41
EBAY,2021-10-14,0.1875,0.75,0.0625,60
EBAY,2021-10-15,0.13333333333333333,0.6666666666666666,0.2,56
EBAY,2021-10-18,0.043478260869565216,0.8695652173913043,0.08695652173913042,73
EBAY,2021-10-19,0.3076923076923077,0.5384615384615384,0.15384615384615385,70
EBAY,2021-10-20,0.1851851851851852,0.5925925925925926,0.2222222222222222,129
EBAY,2021-10-21,0.2857142857142857,0.5714285714285714,0.14285714285714285,80
EBAY,2021-10-22,0.04166666666666666,0.6875,0.2708333333333333,199
EBAY,2021-10-25,0.060606060606060615,0.7575757575757576,0.18181818181818185,138
EBAY,2021-10-26,0.14285714285714285,0.75,0.10714285714285714,101
EBAY,2021-10-27,0.19548872180451127,0.6766917293233082,0.12781954887218044,292
EBAY,2021-10-28,0.21379310344827587,0.6827586206896552,0.10344827586206896,288
EBAY,2021-10-29,0.2,0.66,0.14,133
EBAY,2021-11-01,0.07407407407407407,0.7407407407407407,0.1851851851851852,88
EBAY,2021-11-02,0.10526315789473684,0.631578947368421,0.2631578947368421,85
EBAY,2021-11-03,0.04,0.84,0.12,84
EBAY,2021-11-04,0.2,0.72,0.08,68
EBAY,2021-11-05,0.10344827586206896,0.6206896551724138,0.27586206896551724,72
EBAY,2021-11-08,0.125,0.625,0.25,116
EBAY,2021-11-09,0.1935483870967742,0.6774193548387096,0.12903225806451613,110
EBAY,2021-11-10,0.16666666666666666,0.6666666666666666,0.16666666666666666,119
EBAY,2021-11-11,0.06896551724137931,0.8275862068965517,0.10344827586206896,72
EBAY,2021-11-12,0.047619047619047616,0.9047619047619048,0.047619047619047616,85
EBAY,2021-11-15,0.07407407407407407,0.7407407407407407,0.1851851851851852,82
EBAY,2021-11-16,0.0975609756097561,0.7560975609756098,0.14634146341463414,120
EBAY,2021-11-17,0.02325581395348837,0.8604651162790697,0.11627906976744184,90
EBAY,2021-11-18,0.08108108108108109,0.7837837837837838,0.13513513513513514,83
EBAY,2021-11-19,0.03448275862068965,0.6551724137931034,0.3103448275862069,108
EBAY,2021-11-22,0.11428571428571427,0.7428571428571429,0.14285714285714285,107
EBAY,2021-11-23,0.2,0.575,0.225,88
EBAY,2021-11-24,0.2,0.4666666666666667,0.3333333333333333,76
EBAY,2021-11-26,0.0,0.8,0.2,76
EBAY,2021-11-29,0.10526315789473684,0.8421052631578947,0.05263157894736842,104
EBAY,2021-11-30,0.17307692307692307,0.75,0.07692307692307693,115
EBAY,2021-12-01,0.2222222222222222,0.5,0.2777777777777778,80
EBAY,2021-12-02,0.03333333333333333,0.7666666666666667,0.2,99
EBAY,2021-12-03,0.15384615384615385,0.6923076923076923,0.15384615384615385,64
